,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
9949,2020.10.12,11:54:00,216780,216800,216300,216400,336,99523,10,2020-10-12 11:54:00
9950,2020.10.12,11:55:00,216400,216500,216300,216490,352,85828,10,2020-10-12 11:55:00
9951,2020.10.12,11:56:00,216460,217440,216460,217440,204,103289,10,2020-10-12 11:56:00
9952,2020.10.12,11:57:00,217440,219500,217440,219500,210,83824,10,2020-10-12 11:57:00
9953,2020.10.12,11:58:00,219550,221000,219500,219600,657,328332,10,2020-10-12 11:58:00
9954,2020.10.12,11:59:00,219500,219800,218500,219300,347,98706,10,2020-10-12 11:59:00
9955,2020.10.12,12:00:00,219300,219420,219000,219400,245,46843,10,2020-10-12 12:00:00
9956,2020.10.12,12:01:00,219400,219990,219400,219700,183,50168,10,2020-10-12 12:01:00
9957,2020.10.12,12:02:00,219550,219700,219400,219500,318,94573,10,2020-10-12 12:02:00
9958,2020.10.12,12:03:00,219500,219550,219200,219200,286,87304,10,2020-10-12 12:03:00
9959,2020.10.12,12:04:00,219110,219300,218100,218500,313,104667,10,2020-10-12 12:04:00
9960,2020.10.12,12:05:00,218300,218500,218000,218000,261,77487,10,2020-10-12 12:05:00
9961,2020.10.12,12:06:00,218020,219730,218000,219700,434,268537,10,2020-10-12 12:06:00
9962,2020.10.12,12:07:00,219730,221000,219700,220100,393,225369,10,2020-10-12 12:07:00
9963,2020.10.12,12:08:00,220760,222000,220100,222000,303,109170,10,2020-10-12 12:08:00
9964,2020.10.12,12:09:00,221990,222500,221100,221500,502,266769,10,2020-10-12 12:09:00
9965,2020.10.12,12:10:00,221320,223000,221100,222510,422,237220,10,2020-10-12 12:10:00
9966,2020.10.12,12:11:00,222510,223830,222350,223830,324,212803,10,2020-10-12 12:11:00
9967,2020.10.12,12:12:00,223300,224110,223000,223500,341,210238,10,2020-10-12 12:12:00
9968,2020.10.12,12:13:00,223300,223500,222000,222000,384,229978,10,2020-10-12 12:13:00
9969,2020.10.12,12:14:00,222000,222650,220990,221000,265,211586,10,2020-10-12 12:14:00
9970,2020.10.12,12:15:00,221000,222890,220990,222700,277,97584,10,2020-10-12 12:15:00
9971,2020.10.12,12:16:00,222800,224000,222700,224000,389,293748,10,2020-10-12 12:16:00
9972,2020.10.12,12:17:00,224000,225020,223990,224900,518,378147,10,2020-10-12 12:17:00
9973,2020.10.12,12:18:00,224900,225000,223510,223600,373,181193,10,2020-10-12 12:18:00
9974,2020.10.12,12:19:00,223600,224700,223500,224500,337,180283,10,2020-10-12 12:19:00
9975,2020.10.12,12:20:00,224500,224900,224000,224400,300,212879,10,2020-10-12 12:20:00
9976,2020.10.12,12:21:00,224400,224970,224000,224900,419,278085,10,2020-10-12 12:21:00
9977,2020.10.12,12:22:00,224970,226000,224900,226000,631,377192,10,2020-10-12 12:22:00
9978,2020.10.12,12:23:00,226000,226430,225880,225980,437,299696,10,2020-10-12 12:23:00
9979,2020.10.12,12:24:00,226000,226200,225490,226000,621,323430,10,2020-10-12 12:24:00
9980,2020.10.12,12:25:00,226000,226010,225300,225300,407,213630,20,2020-10-12 12:25:00
9981,2020.10.12,12:26:00,225300,225800,225200,225400,458,236473,50,2020-10-12 12:26:00
9982,2020.10.12,12:27:00,225400,225790,225070,225480,619,404798,10,2020-10-12 12:27:00
9983,2020.10.12,12:28:00,225400,225530,225000,225300,825,405616,10,2020-10-12 12:28:00
9984,2020.10.12,12:29:00,225300,225490,224990,225480,893,489587,0,2020-10-12 12:29:00
9985,2020.10.13,09:04:00,225800,228580,225800,228580,753,675987,10,2020-10-13 09:04:00
9986,2020.10.13,09:05:00,228580,229000,227200,229000,542,502002,10,2020-10-13 09:05:00
9987,2020.10.13,09:06:00,228940,230200,228700,230000,1091,587237,10,2020-10-13 09:06:00
9988,2020.10.13,09:07:00,230000,232000,230000,231150,725,608229,10,2020-10-13 09:07:00
9989,2020.10.13,09:08:00,230990,231500,229130,229130,650,529127,10,2020-10-13 09:08:00
9990,2020.10.13,09:09:00,229130,230000,228820,229800,513,304494,10,2020-10-13 09:09:00
9991,2020.10.13,09:10:00,229700,229900,228600,229300,465,317878,10,2020-10-13 09:10:00
9992,2020.10.13,09:11:00,229100,229300,228960,229020,405,146034,10,2020-10-13 09:11:00
9993,2020.10.13,09:12:00,229010,229200,228700,228800,326,187844,10,2020-10-13 09:12:00
9994,2020.10.13,09:13:00,228700,228800,227700,227970,397,202421,10,2020-10-13 09:13:00
9995,2020.10.13,09:14:00,228000,229000,227690,228070,481,281626,10,2020-10-13 09:14:00
9996,2020.10.13,09:15:00,228070,229000,228070,228070,296,174873,10,2020-10-13 09:15:00
9997,2020.10.13,09:16:00,228070,228300,228040,228200,310,107253,10,2020-10-13 09:16:00
9998,2020.10.13,09:17:00,228080,228860,228010,228010,347,218621,10,2020-10-13 09:17:00
9999,2020.10.13,09:18:00,228100,228200,225750,225800,453,260642,10,2020-10-13 09:18:00
10000,2020.10.13,09:19:00,225800,225800,223860,223860,647,372034,10,2020-10-13 09:19:00
10001,2020.10.13,09:20:00,223500,226100,223000,225820,477,404028,10,2020-10-13 09:20:00
10002,2020.10.13,09:21:00,225820,226000,223800,223800,430,368215,50,2020-10-13 09:21:00
10003,2020.10.13,09:22:00,224000,224000,221050,221050,552,331736,10,2020-10-13 09:22:00
10004,2020.10.13,09:23:00,222000,222000,219900,220010,897,443199,10,2020-10-13 09:23:00
10005,2020.10.13,09:24:00,220000,221800,220000,220550,594,329115,10,2020-10-13 09:24:00
10006,2020.10.13,09:25:00,220300,222230,220000,222230,370,216212,10,2020-10-13 09:25:00
10007,2020.10.13,09:26:00,222200,222200,220000,220130,479,266601,10,2020-10-13 09:26:00
10008,2020.10.13,09:27:00,220130,220150,219800,219830,548,302981,10,2020-10-13 09:27:00
10009,2020.10.13,09:28:00,219880,221000,219800,220550,426,178425,10,2020-10-13 09:28:00
10010,2020.10.13,09:29:00,221000,221950,219880,219900,568,284821,10,2020-10-13 09:29:00
10011,2020.10.13,09:30:00,219900,220000,219800,220000,348,185056,10,2020-10-13 09:30:00
10012,2020.10.13,09:31:00,220000,220400,219800,219910,400,166215,10,2020-10-13 09:31:00
10013,2020.10.13,09:32:00,219990,220000,219160,219400,474,169860,10,2020-10-13 09:32:00
10014,2020.10.13,09:33:00,219400,219400,218050,218800,432,206581,10,2020-10-13 09:33:00
10015,2020.10.13,09:34:00,218800,219880,218040,219850,315,170049,10,2020-10-13 09:34:00
10016,2020.10.13,09:35:00,219850,220980,219750,219850,431,236684,10,2020-10-13 09:35:00
10017,2020.10.13,09:36:00,219850,220000,218840,220000,368,160123,10,2020-10-13 09:36:00
10018,2020.10.13,09:37:00,220000,221500,219300,220000,278,168086,10,2020-10-13 09:37:00
10019,2020.10.13,09:38:00,220100,220800,219800,220120,217,137360,20,2020-10-13 09:38:00
10020,2020.10.13,09:39:00,220060,220400,220060,220300,164,68931,10,2020-10-13 09:39:00
10021,2020.10.13,09:40:00,220300,220300,219470,219500,347,226281,10,2020-10-13 09:40:00
10022,2020.10.13,09:41:00,219560,219800,219450,219500,209,96826,10,2020-10-13 09:41:00
10023,2020.10.13,09:42:00,219500,220000,219450,219700,265,91502,10,2020-10-13 09:42:00
10024,2020.10.13,09:43:00,219650,219800,219200,219240,337,117225,20,2020-10-13 09:43:00
10025,2020.10.13,09:44:00,219300,219400,218900,218900,415,171244,10,2020-10-13 09:44:00
10026,2020.10.13,09:45:00,218900,218900,218560,218600,278,92327,10,2020-10-13 09:45:00
10027,2020.10.13,09:46:00,218600,218600,217370,217600,708,282815,10,2020-10-13 09:46:00
10028,2020.10.13,09:47:00,217600,217680,217010,217050,319,94583,10,2020-10-13 09:47:00
10029,2020.10.13,09:48:00,217050,217340,217010,217120,475,236630,10,2020-10-13 09:48:00
10030,2020.10.13,09:49:00,217330,217340,216700,216800,678,448263,10,2020-10-13 09:49:00
10031,2020.10.13,09:50:00,216800,216800,215410,215520,493,247981,10,2020-10-13 09:50:00
10032,2020.10.13,09:51:00,215510,215510,214500,215010,1085,599609,10,2020-10-13 09:51:00
10033,2020.10.13,09:52:00,215010,216200,214860,216000,384,237840,10,2020-10-13 09:52:00
10034,2020.10.13,09:53:00,216000,216190,215000,215450,563,292334,10,2020-10-13 09:53:00
10035,2020.10.13,09:54:00,215450,215900,214990,215400,483,189962,10,2020-10-13 09:54:00
10036,2020.10.13,09:55:00,215500,216050,215000,216000,369,167187,10,2020-10-13 09:55:00
10037,2020.10.13,09:56:00,216050,216220,215400,215500,300,131011,10,2020-10-13 09:56:00
10038,2020.10.13,09:57:00,215500,215520,215300,215400,291,90129,10,2020-10-13 09:57:00
10039,2020.10.13,09:58:00,215410,215490,214990,215000,775,299858,10,2020-10-13 09:58:00
10040,2020.10.13,09:59:00,215000,215200,214900,215200,394,161622,10,2020-10-13 09:59:00
10041,2020.10.13,10:00:00,215200,215490,215010,215400,226,80631,10,2020-10-13 10:00:00
10042,2020.10.13,10:01:00,215400,217460,215390,217460,367,174535,10,2020-10-13 10:01:00
10043,2020.10.13,10:02:00,217360,218400,217000,217460,373,217171,10,2020-10-13 10:02:00
10044,2020.10.13,10:03:00,217460,217500,216650,217200,228,115987,20,2020-10-13 10:03:00
10045,2020.10.13,10:04:00,217200,220100,217200,220000,414,266777,10,2020-10-13 10:04:00
10046,2020.10.13,10:05:00,220100,221500,219560,219560,396,312639,10,2020-10-13 10:05:00
10047,2020.10.13,10:06:00,219560,220000,218000,219600,268,189871,10,2020-10-13 10:06:00
10048,2020.10.13,10:07:00,220000,220790,219600,220300,322,177950,40,2020-10-13 10:07:00
10049,2020.10.13,10:08:00,220300,220400,219000,220000,248,134902,10,2020-10-13 10:08:00
10050,2020.10.13,10:09:00,219000,220000,218500,219000,184,87282,10,2020-10-13 10:09:00
10051,2020.10.13,10:10:00,219790,219790,218510,218800,181,73892,10,2020-10-13 10:10:00
10052,2020.10.13,10:11:00,218800,218900,217500,218900,264,123586,10,2020-10-13 10:11:00
10053,2020.10.13,10:12:00,218900,219100,218120,219100,210,92805,20,2020-10-13 10:12:00
10054,2020.10.13,10:13:00,219100,219990,219000,219500,169,113062,40,2020-10-13 10:13:00
10055,2020.10.13,10:14:00,219400,220750,219400,220600,366,210463,10,2020-10-13 10:14:00
10056,2020.10.13,10:15:00,220600,221490,220000,220000,334,235801,20,2020-10-13 10:15:00
10057,2020.10.13,10:16:00,220100,221490,220000,221300,292,173879,10,2020-10-13 10:16:00
10058,2020.10.13,10:17:00,221290,222900,221290,222900,353,152342,10,2020-10-13 10:17:00
10059,2020.10.13,10:18:00,222900,224400,222640,223000,475,458799,10,2020-10-13 10:18:00
10060,2020.10.13,10:19:00,223000,223750,222000,223750,339,305188,10,2020-10-13 10:19:00
10061,2020.10.13,10:20:00,223750,224430,222060,223000,317,276135,10,2020-10-13 10:20:00
10062,2020.10.13,10:21:00,222970,224000,222970,223000,276,175103,30,2020-10-13 10:21:00
10063,2020.10.13,10:22:00,223000,224000,222970,223600,266,253433,10,2020-10-13 10:22:00
10064,2020.10.13,10:23:00,223600,224500,223600,224440,317,208979,10,2020-10-13 10:23:00
10065,2020.10.13,10:24:00,224490,224900,224420,224760,298,331908,10,2020-10-13 10:24:00
10066,2020.10.13,10:25:00,224750,224760,223090,223500,255,173907,10,2020-10-13 10:25:00
10067,2020.10.13,10:26:00,223500,224400,223100,223900,305,222676,10,2020-10-13 10:26:00
10068,2020.10.13,10:27:00,223900,223980,222010,222060,191,90823,10,2020-10-13 10:27:00
10069,2020.10.13,10:28:00,222060,223110,221800,223110,277,147311,10,2020-10-13 10:28:00
10070,2020.10.13,10:29:00,223100,223110,222200,222330,159,77112,10,2020-10-13 10:29:00
10071,2020.10.13,10:30:00,222330,222950,222220,222950,190,80897,10,2020-10-13 10:30:00
10072,2020.10.13,10:31:00,222320,222900,222320,222500,113,90872,10,2020-10-13 10:31:00
10073,2020.10.13,10:32:00,222360,222900,222020,222510,240,163090,10,2020-10-13 10:32:00
10074,2020.10.13,10:33:00,222510,223750,222510,223010,244,111451,10,2020-10-13 10:33:00
10075,2020.10.13,10:34:00,223000,223010,222010,222010,142,52834,10,2020-10-13 10:34:00
10076,2020.10.13,10:35:00,222200,222300,221480,221510,227,127979,10,2020-10-13 10:35:00
10077,2020.10.13,10:36:00,221990,223000,221510,222500,223,119214,10,2020-10-13 10:36:00
10078,2020.10.13,10:37:00,222500,222800,221910,222000,139,73562,20,2020-10-13 10:37:00
10079,2020.10.13,10:38:00,222000,222200,221550,221550,164,166193,10,2020-10-13 10:38:00
10080,2020.10.13,10:39:00,221600,221800,221450,221450,204,131129,10,2020-10-13 10:39:00
10081,2020.10.13,10:40:00,221450,221500,220600,221000,151,94523,10,2020-10-13 10:40:00
10082,2020.10.13,10:41:00,220660,220700,220010,220200,191,115835,10,2020-10-13 10:41:00
10083,2020.10.13,10:42:00,220020,222200,220020,221980,277,145955,10,2020-10-13 10:42:00
10084,2020.10.13,10:43:00,221500,221980,220490,221200,134,47271,10,2020-10-13 10:43:00
10085,2020.10.13,10:44:00,221000,221450,220500,220810,174,89934,10,2020-10-13 10:44:00
10086,2020.10.13,10:45:00,220800,220890,220060,220500,217,94444,10,2020-10-13 10:45:00
10087,2020.10.13,10:46:00,220100,220500,219990,220000,394,226652,10,2020-10-13 10:46:00
10088,2020.10.13,10:47:00,220000,220000,219000,219100,263,146406,10,2020-10-13 10:47:00
10089,2020.10.13,10:48:00,219100,219900,219030,219150,196,98847,10,2020-10-13 10:48:00
10090,2020.10.13,10:49:00,219160,219200,218890,219200,295,257929,10,2020-10-13 10:49:00
10091,2020.10.13,10:50:00,219200,220300,219050,220000,312,252342,10,2020-10-13 10:50:00
10092,2020.10.13,10:51:00,220000,220000,219000,219100,233,89456,10,2020-10-13 10:51:00
10093,2020.10.13,10:52:00,219100,220700,219000,220400,180,113062,10,2020-10-13 10:52:00
10094,2020.10.13,10:53:00,220400,220700,219800,220100,159,60940,20,2020-10-13 10:53:00
10095,2020.10.13,10:54:00,220000,220390,219800,220010,141,42747,10,2020-10-13 10:54:00
10096,2020.10.13,10:55:00,220020,221300,220000,221300,207,106981,10,2020-10-13 10:55:00
10097,2020.10.13,10:56:00,221400,221900,220700,221020,202,115015,10,2020-10-13 10:56:00
10098,2020.10.13,10:57:00,221400,223000,221400,223000,339,266911,10,2020-10-13 10:57:00
10099,2020.10.13,10:58:00,223000,223000,221600,222460,263,180338,10,2020-10-13 10:58:00
10100,2020.10.13,10:59:00,222000,222760,222000,222760,149,73956,10,2020-10-13 10:59:00
10101,2020.10.13,11:00:00,222760,222940,222500,222760,174,75758,10,2020-10-13 11:00:00
10102,2020.10.13,11:01:00,222760,223110,222760,223110,298,120829,10,2020-10-13 11:01:00
10103,2020.10.13,11:02:00,223110,223860,223110,223700,217,149214,10,2020-10-13 11:02:00
10104,2020.10.13,11:03:00,223700,223700,222790,223120,240,98788,10,2020-10-13 11:03:00
10105,2020.10.13,11:04:00,223290,224000,223000,223800,298,162583,10,2020-10-13 11:04:00
10106,2020.10.13,11:05:00,223800,224500,223500,224500,361,222551,10,2020-10-13 11:05:00
10107,2020.10.13,11:06:00,224500,224830,224000,224000,213,158127,10,2020-10-13 11:06:00
10108,2020.10.13,11:07:00,224000,224100,223200,223310,171,78598,10,2020-10-13 11:07:00
10109,2020.10.13,11:08:00,223500,223700,223310,223400,175,103615,10,2020-10-13 11:08:00
10110,2020.10.13,11:09:00,223400,223500,222900,222900,257,244833,10,2020-10-13 11:09:00
10111,2020.10.13,11:10:00,222800,223300,222800,223300,165,117123,10,2020-10-13 11:10:00
10112,2020.10.13,11:11:00,223300,223410,222910,223290,154,80464,10,2020-10-13 11:11:00
10113,2020.10.13,11:12:00,223010,223290,222600,222700,230,189847,10,2020-10-13 11:12:00
10114,2020.10.13,11:13:00,222600,222810,222300,222810,162,56202,10,2020-10-13 11:13:00
10115,2020.10.13,11:14:00,222500,222900,222220,222350,131,46291,10,2020-10-13 11:14:00
10116,2020.10.13,11:15:00,222350,222750,222150,222150,156,60569,10,2020-10-13 11:15:00
10117,2020.10.13,11:16:00,222140,222220,220800,221400,232,193805,10,2020-10-13 11:16:00
10118,2020.10.13,11:17:00,221400,222200,220900,222150,212,114874,10,2020-10-13 11:17:00
10119,2020.10.13,11:18:00,222200,222830,222000,222560,195,102694,10,2020-10-13 11:18:00
10120,2020.10.13,11:19:00,222750,223330,222560,223330,197,88233,10,2020-10-13 11:19:00
10121,2020.10.13,11:20:00,223310,223570,223310,223310,214,92628,10,2020-10-13 11:20:00
10122,2020.10.13,11:21:00,223310,223500,223100,223500,268,99698,10,2020-10-13 11:21:00
10123,2020.10.13,11:22:00,223500,224800,223500,224500,409,272184,10,2020-10-13 11:22:00
10124,2020.10.13,11:23:00,224330,224900,223890,223990,253,152286,10,2020-10-13 11:23:00
10125,2020.10.13,11:24:00,224000,224520,223900,224500,268,164755,10,2020-10-13 11:24:00
10126,2020.10.13,11:25:00,224500,224690,224000,224330,256,188246,10,2020-10-13 11:25:00
10127,2020.10.13,11:26:00,224330,224460,223900,223900,175,137318,10,2020-10-13 11:26:00
10128,2020.10.13,11:27:00,223890,224000,223500,223900,208,143357,10,2020-10-13 11:27:00
10129,2020.10.13,11:28:00,223900,224500,223900,224450,272,116120,10,2020-10-13 11:28:00
10130,2020.10.13,11:29:00,224300,224600,224200,224450,247,98760,10,2020-10-13 11:29:00
10131,2020.10.13,11:30:00,224500,224890,224450,224600,180,77107,10,2020-10-13 11:30:00
10132,2020.10.13,11:31:00,224590,224640,224050,224200,175,78216,10,2020-10-13 11:31:00
10133,2020.10.13,11:32:00,224300,224510,224010,224510,190,47035,10,2020-10-13 11:32:00
10134,2020.10.13,11:33:00,224510,225000,224500,225000,420,168665,10,2020-10-13 11:33:00
10135,2020.10.13,11:34:00,225000,225100,224700,224900,335,250036,10,2020-10-13 11:34:00
10136,2020.10.13,11:35:00,224810,224900,224500,224500,181,78548,10,2020-10-13 11:35:00
10137,2020.10.13,11:36:00,224500,224600,224500,224590,162,70957,10,2020-10-13 11:36:00
10138,2020.10.13,11:37:00,224600,224850,224590,224710,177,52090,10,2020-10-13 11:37:00
10139,2020.10.13,11:38:00,224810,224900,224700,224750,164,82435,10,2020-10-13 11:38:00
10140,2020.10.13,11:39:00,224700,224850,224700,224750,123,29283,10,2020-10-13 11:39:00
10141,2020.10.13,11:40:00,224750,224800,224000,224500,299,198965,10,2020-10-13 11:40:00
10142,2020.10.13,11:41:00,224500,224670,224000,224500,179,81151,10,2020-10-13 11:41:00
10143,2020.10.13,11:42:00,224400,224500,223810,223900,147,44557,10,2020-10-13 11:42:00
10144,2020.10.13,11:43:00,223900,224000,223800,223900,104,31471,10,2020-10-13 11:43:00
10145,2020.10.13,11:44:00,223810,223900,223700,223900,197,90837,10,2020-10-13 11:44:00
10146,2020.10.13,11:45:00,223800,223900,223610,223620,117,44457,10,2020-10-13 11:45:00
10147,2020.10.13,11:46:00,223610,223700,223000,223330,191,105477,10,2020-10-13 11:46:00
10148,2020.10.13,11:47:00,223120,223330,223000,223130,141,72212,30,2020-10-13 11:47:00
10149,2020.10.13,11:48:00,223150,223200,222850,222890,201,242015,10,2020-10-13 11:48:00
10150,2020.10.13,11:49:00,222850,223000,222400,222700,195,103190,10,2020-10-13 11:49:00
10151,2020.10.13,11:50:00,223000,223950,223000,223850,251,88671,10,2020-10-13 11:50:00
10152,2020.10.13,11:51:00,223850,223900,223000,223000,163,66387,10,2020-10-13 11:51:00
10153,2020.10.13,11:52:00,222900,223100,222800,222990,151,50325,10,2020-10-13 11:52:00
10154,2020.10.13,11:53:00,222990,223300,222900,223200,187,88927,10,2020-10-13 11:53:00
10155,2020.10.13,11:54:00,223010,223550,222900,223500,219,88993,10,2020-10-13 11:54:00
10156,2020.10.13,11:55:00,223500,223790,223450,223500,90,19118,30,2020-10-13 11:55:00
10157,2020.10.13,11:56:00,223500,223600,223030,223550,177,73203,30,2020-10-13 11:56:00
10158,2020.10.13,11:57:00,223550,223580,223000,223200,161,45268,10,2020-10-13 11:57:00
10159,2020.10.13,11:58:00,223000,223000,222850,223000,139,38108,30,2020-10-13 11:58:00
10160,2020.10.13,11:59:00,222910,223300,222910,223200,156,55706,30,2020-10-13 11:59:00
10161,2020.10.13,12:00:00,223010,223520,223000,223510,198,105578,10,2020-10-13 12:00:00
10162,2020.10.13,12:01:00,223500,223500,222950,222950,189,144784,10,2020-10-13 12:01:00
10163,2020.10.13,12:02:00,223150,223150,222920,222920,118,62272,10,2020-10-13 12:02:00
10164,2020.10.13,12:03:00,222930,222930,222710,222710,211,132571,10,2020-10-13 12:03:00
10165,2020.10.13,12:04:00,222710,222800,222400,222410,168,78363,10,2020-10-13 12:04:00
10166,2020.10.13,12:05:00,222400,222410,222000,222000,185,69258,10,2020-10-13 12:05:00
10167,2020.10.13,12:06:00,222000,222020,221180,221700,338,124316,10,2020-10-13 12:06:00
10168,2020.10.13,12:07:00,221700,221950,221210,221950,227,66305,10,2020-10-13 12:07:00
10169,2020.10.13,12:08:00,221500,222200,221450,222020,252,92722,10,2020-10-13 12:08:00
10170,2020.10.13,12:09:00,222020,222600,222020,222500,153,43118,10,2020-10-13 12:09:00
10171,2020.10.13,12:10:00,222500,222690,222410,222490,139,47501,10,2020-10-13 12:10:00
10172,2020.10.13,12:11:00,222450,222490,222130,222130,113,32490,10,2020-10-13 12:11:00
10173,2020.10.13,12:12:00,222120,222200,221950,222000,236,113818,10,2020-10-13 12:12:00
10174,2020.10.13,12:13:00,221950,222000,221900,221960,260,83052,10,2020-10-13 12:13:00
10175,2020.10.13,12:14:00,221960,222500,221960,222200,250,87925,10,2020-10-13 12:14:00
10176,2020.10.13,12:15:00,222200,222500,222100,222210,153,45249,10,2020-10-13 12:15:00
10177,2020.10.13,12:16:00,222410,222470,222210,222230,179,67749,10,2020-10-13 12:16:00
10178,2020.10.13,12:17:00,222230,222300,222140,222200,300,116963,10,2020-10-13 12:17:00
10179,2020.10.13,12:18:00,222180,222200,221950,221960,390,154563,10,2020-10-13 12:18:00
10180,2020.10.13,12:19:00,221960,222050,221900,222010,237,81073,10,2020-10-13 12:19:00
10181,2020.10.13,12:20:00,222010,222060,222010,222050,212,57029,10,2020-10-13 12:20:00
10182,2020.10.13,12:21:00,222060,222100,221970,221970,432,245028,10,2020-10-13 12:21:00
10183,2020.10.13,12:22:00,222000,222000,221900,222000,400,225104,10,2020-10-13 12:22:00
10184,2020.10.13,12:23:00,222000,222200,222000,222200,295,127366,10,2020-10-13 12:23:00
10185,2020.10.13,12:24:00,222200,222250,222120,222140,333,143117,10,2020-10-13 12:24:00
10186,2020.10.13,12:25:00,222140,222150,222060,222060,280,84637,10,2020-10-13 12:25:00
10187,2020.10.13,12:26:00,222060,222070,221980,221990,430,216953,10,2020-10-13 12:26:00
10188,2020.10.13,12:27:00,221990,222000,221900,221990,519,226754,10,2020-10-13 12:27:00
10189,2020.10.13,12:28:00,221990,222140,221900,222100,529,283787,10,2020-10-13 12:28:00
10190,2020.10.13,12:29:00,222100,222390,222070,222210,708,365278,10,2020-10-13 12:29:00
10191,2020.10.13,12:30:00,222210,222210,222210,222210,1,233,0,2020-10-13 12:30:00
10192,2020.10.14,09:04:00,216790,216790,213550,213550,1531,879595,0,2020-10-14 09:04:00
10193,2020.10.14,09:05:00,213550,215700,212250,214800,533,263465,10,2020-10-14 09:05:00
10194,2020.10.14,09:06:00,215010,216500,214560,214800,479,201223,10,2020-10-14 09:06:00
10195,2020.10.14,09:07:00,214800,215200,214630,214800,383,220186,10,2020-10-14 09:07:00
10196,2020.10.14,09:08:00,214800,216000,214800,215020,273,213423,10,2020-10-14 09:08:00
10197,2020.10.14,09:09:00,215020,215890,215010,215500,232,78938,10,2020-10-14 09:09:00
10198,2020.10.14,09:10:00,215500,215830,215000,215000,392,160462,10,2020-10-14 09:10:00
10199,2020.10.14,09:11:00,215150,215200,214500,214550,590,280424,10,2020-10-14 09:11:00
10200,2020.10.14,09:12:00,214550,214550,213500,213550,521,237394,10,2020-10-14 09:12:00
10201,2020.10.14,09:13:00,213500,215000,213000,214200,544,263870,10,2020-10-14 09:13:00
10202,2020.10.14,09:14:00,214500,215000,213550,213600,261,91189,10,2020-10-14 09:14:00
10203,2020.10.14,09:15:00,213600,214000,213500,213800,265,118773,10,2020-10-14 09:15:00
10204,2020.10.14,09:16:00,213900,214500,213800,214300,194,113380,10,2020-10-14 09:16:00
10205,2020.10.14,09:17:00,214300,214500,214000,214030,255,128382,10,2020-10-14 09:17:00
10206,2020.10.14,09:18:00,214030,214030,213550,213550,281,89796,10,2020-10-14 09:18:00
10207,2020.10.14,09:19:00,213660,214000,213000,213100,597,279213,10,2020-10-14 09:19:00
10208,2020.10.14,09:20:00,213050,213100,212500,212560,331,102229,10,2020-10-14 09:20:00
10209,2020.10.14,09:21:00,212560,212600,212180,212200,291,93386,10,2020-10-14 09:21:00
10210,2020.10.14,09:22:00,212200,212200,211900,211900,472,293367,10,2020-10-14 09:22:00
10211,2020.10.14,09:23:00,211900,211900,211050,211100,265,125637,10,2020-10-14 09:23:00
10212,2020.10.14,09:24:00,211100,211110,210000,210000,518,164624,10,2020-10-14 09:24:00
10213,2020.10.14,09:25:00,210000,210190,209500,209700,913,346877,10,2020-10-14 09:25:00
10214,2020.10.14,09:26:00,209700,209900,208010,209000,638,313152,10,2020-10-14 09:26:00
10215,2020.10.14,09:27:00,209480,210800,208870,210700,529,308742,10,2020-10-14 09:27:00
10216,2020.10.14,09:28:00,210700,211100,208850,208850,949,336744,10,2020-10-14 09:28:00
10217,2020.10.14,09:29:00,208850,209970,208800,209500,495,225153,10,2020-10-14 09:29:00
10218,2020.10.14,09:30:00,209800,209970,209000,209970,432,105750,10,2020-10-14 09:30:00
10219,2020.10.14,09:31:00,209970,211130,209800,211010,278,163848,10,2020-10-14 09:31:00
10220,2020.10.14,09:32:00,211010,212000,211000,211300,387,258735,10,2020-10-14 09:32:00
10221,2020.10.14,09:33:00,211300,211300,209500,209870,493,157132,10,2020-10-14 09:33:00
10222,2020.10.14,09:34:00,209870,209970,209450,209900,366,113909,10,2020-10-14 09:34:00
10223,2020.10.14,09:35:00,209900,209980,209700,209700,280,61513,10,2020-10-14 09:35:00
10224,2020.10.14,09:36:00,209700,209700,209470,209470,397,98953,10,2020-10-14 09:36:00
10225,2020.10.14,09:37:00,209450,209470,208900,208900,687,191928,10,2020-10-14 09:37:00
10226,2020.10.14,09:38:00,208890,208900,208750,208860,414,127268,10,2020-10-14 09:38:00
10227,2020.10.14,09:39:00,208810,209700,208810,209700,318,143617,10,2020-10-14 09:39:00
10228,2020.10.14,09:40:00,209550,211000,209550,210600,249,135438,10,2020-10-14 09:40:00
10229,2020.10.14,09:41:00,210100,210870,210000,210170,265,119206,20,2020-10-14 09:41:00
10230,2020.10.14,09:42:00,210170,210400,210050,210390,197,45201,20,2020-10-14 09:42:00
10231,2020.10.14,09:43:00,210390,210390,210050,210200,263,127522,10,2020-10-14 09:43:00
10232,2020.10.14,09:44:00,210200,211100,210200,211100,240,156872,10,2020-10-14 09:44:00
10233,2020.10.14,09:45:00,211100,211600,211000,211500,219,122704,10,2020-10-14 09:45:00
10234,2020.10.14,09:46:00,211510,211900,210410,211500,312,103246,10,2020-10-14 09:46:00
10235,2020.10.14,09:47:00,211500,211500,210220,210400,205,55377,10,2020-10-14 09:47:00
10236,2020.10.14,09:48:00,210400,211480,210390,211200,200,120387,10,2020-10-14 09:48:00
10237,2020.10.14,09:49:00,211200,211500,211100,211450,176,47711,10,2020-10-14 09:49:00
10238,2020.10.14,09:50:00,211450,211450,211120,211400,200,82698,10,2020-10-14 09:50:00
